6000 12
19830 0 8
19834 0 8
19836 0 8
19837 0 8
19840 0 8
19842 0 8
19844 0 8
19845 0 8
19850 0 8
19852 0 8
19853 0 8
19858 0 8
19860 0 8
19861 0 8
19864 0 8
19865 0 8
19867 0 8
19872 0 8
19874 0 8
19876 0 8
19877 0 8
19882 0 8
19884 0 8
19890 0 8
19892 0 8
19893 0 8
19896 0 8
19897 0 8
19899 0 8
19905 4 8
19907 3 8
19912 2 8
19913 2 8
19915 2 8
19920 0 8
19921 0 8
19923 0 8
19927 0 8
19982 0 3
20014 0 3
20034 0 1
20038 0 2
20042 0 3
20044 0 3
20045 0 3
20054 0 -1
20058 0 -1
20060 0 -1
20061 0 -1
20078 0 3
20098 0 1
20102 0 2
20106 0 3
20108 0 3
20109 0 3
20118 0 -1
20122 0 -1
20124 0 -1
20125 0 -1
20130 0 1
20134 0 2
20138 0 3
20140 0 3
20141 0 3
20150 0 -1
20154 0 -1
20156 0 -1
20160 0 0
20161 0 1
20164 0 2
20165 0 2
20168 0 3
20169 0 3
20171 0 3
20178 0 -1
20180 0 -1
20181 0 -1
20184 0 -1
20185 0 -1
20187 0 -1
20206 0 3
20226 0 1
20230 0 2
20234 0 3
20236 0 3
20237 0 3
20246 0 -1
20250 0 -1
20252 0 -1
20253 0 -1
20258 0 1
20262 0 2
20266 0 3
20268 0 3
20269 0 3
20278 0 -1
20282 0 -1
20284 0 -1
20288 0 0
20289 0 1
20292 0 2
20293 0 2
20296 0 3
20297 0 3
20299 0 3
20306 0 -1
20308 0 -1
20309 0 -1
20312 0 -1
20313 0 -1
20315 0 -1
20322 0 1
20326 0 2
20330 0 3
20332 0 3
20333 0 3
20342 0 -1
20346 0 -1
20348 0 -1
20352 0 0
20353 0 1
20356 0 2
20357 0 2
20360 0 3
20361 0 3
20363 0 3
20370 0 -1
20372 0 -1
20373 0 -1
20376 0 -1
20377 0 -1
20379 0 -1
20385 0 1
20388 0 2
20392 0 3
20393 0 3
20395 0 3
20402 0 -1
20404 0 -1
20408 0 -1
20480 0 5
20481 0 5
20484 0 5
20485 0 5
20489 0 5
20491 0 5
20500 0 5
20501 0 5
20504 0 5
20505 0 5
20512 0 6
20514 0 6
20516 0 6
20517 0 6
20522 0 6
20524 0 6
20525 0 6
20532 0 6
20533 0 6
20536 0 6
20537 0 6
20539 0 6
20545 0 6
20547 0 6
20552 0 6
20553 0 6
20555 0 6
20561 0 6
20563 0 6
20567 0 6
20578 0 7
20582 0 7
20586 0 7
20588 0 7
20589 0 7
20598 0 7
20602 0 7
20604 0 7
20605 0 7
20608 0 7
20609 0 7
20612 0 7
20613 0 7
20617 0 7
20619 0 7
20628 0 7
20629 0 7
20632 0 7
20633 0 7
20635 0 7
20640 0 7
20641 0 7
20644 0 7
20645 0 7
20648 0 7
20649 0 7
20651 0 7
20658 0 7
20660 0 7
20661 0 7
20664 0 7
20665 0 7
20675 0 7
20679 0 3
20688 0 7
20689 0 7
20691 0 7
20695 0 7
20710 0 8
20718 2 3
20726 0 8
20730 0 8
20732 0 8
20733 0 8
20738 0 8
20741 0 8
20746 0 8
20748 0 8
20749 0 8
20757 0 8
20761 0 8
20763 0 8
20768 0 8
20770 0 8
20772 0 8
20773 0 8
20778 0 8
20780 0 8
20781 0 8
20788 0 8
20789 0 8
20792 0 8
20793 0 8
20795 0 8
20801 0 8
20803 0 8
20808 0 8
20809 0 8
20811 0 8
20817 0 8
20819 0 8
20823 0 8
20832 0 8
20834 0 8
20836 0 8
20837 0 8
20842 0 8
20844 0 8
20845 0 8
20850 0 8
20852 0 8
20853 0 8
20856 0 8
20857 0 8
20859 0 8
20865 0 8
20867 0 8
20872 0 8
20873 0 8
20875 0 8
20881 0 8
20883 0 8
20887 0 8
20897 0 8
20899 0 8
20904 0 8
20905 0 8
20907 0 8
20912 0 8
20913 0 8
20915 0 8
20919 0 8
20935 2 8
20943 -2 -1
20974 -2 -1
20998 0 2
21005 0 3
21014 0 -1
21018 0 -1
21020 0 -1
21021 0 -1
21026 0 1
21030 0 2
21034 0 3
21036 0 3
21037 0 3
21046 0 -1
21050 0 -1
21052 0 -1
21053 0 -1
21061 0 2
21067 0 3
21077 0 -1
21080 0 -1
21081 0 -1
21083 0 -1
21090 0 1
21094 0 2
21098 0 3
21100 0 3
21101 0 3
21110 0 -1
21114 0 -1
21116 0 -1
21117 0 -1
21120 0 0
21121 0 1
21124 0 2
21125 0 2
21129 0 3
21131 0 3
21140 0 -1
21141 0 -1
21144 0 -1
21145 0 -1
21147 0 -1
21152 0 0
21153 0 1
21156 0 2
21157 0 2
21160 0 3
21161 0 3
21163 0 3
21170 0 -1
21172 0 -1
21173 0 -1
21176 0 -1
21177 0 -1
21179 0 -1
21187 0 2
21191 0 3
21200 0 -1
21201 0 -1
21203 0 -1
21207 0 -1
21218 0 1
21222 0 2
21226 0 3
21228 0 3
21229 0 3
21238 0 -1
21242 0 -1
21244 0 -1
21245 0 -1
21248 0 0
21249 0 1
21252 0 2
21253 0 2
21257 0 3
21259 0 3
21266 0 -1
21268 0 -1
21269 0 -1
21272 0 -1
21273 0 -1
21275 0 -1
21280 0 0
21281 0 1
21284 0 2
21285 0 2
21288 0 3
21289 0 3
21291 0 3
21298 0 -1
21300 0 -1
21301 0 -1
21304 0 -1
21305 0 -1
21315 0 2
21319 0 3
21328 0 -1
21329 0 -1
21331 0 -1
21335 0 -1
21345 0 1
21348 0 2
21352 0 3
21353 0 3
21355 0 3
21362 0 -1
21364 0 -1
21365 0 -1
21368 0 -1
21379 0 2
21383 0 3
21392 0 -1
21393 0 -1
21395 0 -1
21399 0 -1
21411 0 2
21415 0 3
21424 0 -1
21425 0 -1
21427 0 -1
21431 0 -1
21505 0 5
21508 0 5
21512 0 5
21513 0 5
21515 0 5
21522 0 5
21524 0 5
21528 0 5
21536 0 6
21538 0 6
21540 0 6
21541 0 6
21546 0 6
21548 0 6
21554 0 6
21556 0 6
21557 0 6
21560 0 6
21561 0 6
21563 0 6
21569 0 6
21571 0 6
21576 0 6
21577 0 6
21579 0 6
21584 0 6
21585 0 6
21587 0 6
21591 0 6
21602 0 7
21606 0 7
21610 0 7
21612 0 7
21613 0 7
21622 0 7
21626 0 7
21628 0 7
21632 0 7
21633 0 7
21636 0 7
21637 0 7
21640 0 7
21641 0 7
21643 0 7
21650 0 7
21652 0 7
21653 0 7
21656 0 7
21657 0 7
21659 0 7
21665 0 7
21668 0 7
21672 0 7
21673 0 7
21675 0 7
21682 0 7
21684 0 7
21688 0 7
21699 0 7
21703 0 3
21712 0 7
21713 0 7
21715 0 7
21719 0 7
21734 0 8
21742 2 3
21750 0 8
21754 0 8
21756 0 8
21757 0 8
21760 0 8
21762 0 8
21764 0 8
21765 0 8
21770 0 8
21772 0 8
21773 0 8
21778 0 8
21780 0 8
21781 0 8
21784 0 8
21785 0 8
21787 0 8
21792 0 8
21794 0 8
21796 0 8
21797 0 8
21802 0 8
21804 0 8
21810 0 8
21812 0 8
21813 0 8
21816 0 8
21817 0 8
21819 0 8
21825 0 8
21827 0 8
21832 0 8
21833 0 8
21835 0 8
21840 0 8
21841 0 8
21843 0 8
21847 0 8
21856 0 8
21858 0 8
21860 0 8
21861 0 8
21866 0 8
21868 0 8
21874 0 8
21876 0 8
21877 0 8
21880 0 8
21881 0 8
21883 0 8
21889 0 8
21891 0 8
21896 0 8
21897 0 8
21899 0 8
21904 0 8
21905 0 8
21907 0 8
21911 0 8
21923 0 8
21928 0 8
21936 0 8
21937 0 8
21939 0 8
21943 0 8
21959 2 8
21967 -2 -1
21998 -2 -1
22018 0 1
22022 0 2
22026 0 3
22028 0 3
22029 0 3
22038 0 -1
22042 0 -1
22044 0 -1
22045 0 -1
22050 0 1
22054 0 2
22058 0 3
22060 0 3
22061 0 3
22070 0 -1
22074 0 -1
22076 0 -1
22080 0 0
22081 0 1
22084 0 2
22085 0 2
22088 0 3
22089 0 3
22091 0 3
22098 0 -1
22100 0 -1
22101 0 -1
22104 0 -1
22105 0 -1
22107 0 -1
22114 0 1
22118 0 2
22122 0 3
22124 0 3
22125 0 3
22134 0 -1
22138 0 -1
22140 0 -1
22144 0 0
22145 0 1
22148 0 2
22149 0 2
22152 0 3
22153 0 3
22155 0 3
22162 0 -1
22164 0 -1
22165 0 -1
22168 0 -1
22169 0 -1
22171 0 -1
22177 0 1
22180 0 2
22184 0 3
22185 0 3
22187 0 3
22194 0 -1
22196 0 -1
22200 0 -1
22211 0 2
22215 0 3
22224 0 -1
22225 0 -1
22227 0 -1
22231 0 -1
22242 0 1
22246 0 2
22250 0 3
22252 0 3
22253 0 3
22262 0 -1
22266 0 -1
22268 0 -1
22272 0 0
22273 0 1
22276 0 2
22277 0 2
22280 0 3
22281 0 3
22283 0 3
22290 0 -1
22292 0 -1
22293 0 -1
22296 0 -1
22297 0 -1
22299 0 -1
22305 0 1
22308 0 2
22312 0 3
22313 0 3
22315 0 3
22322 0 -1
22324 0 -1
22328 0 -1
22339 0 2
22343 0 3
22352 0 -1
22353 0 -1
22355 0 -1
22359 0 -1
22369 0 1
22372 0 2
22376 0 3
22377 0 3
22379 0 3
22386 0 -1
22388 0 -1
22392 0 -1
22403 0 2
22407 0 3
22416 0 -1
22417 0 -1
22419 0 -1
22423 0 -1
22439 0 3
22448 0 -1
22531 0 5
22535 0 3
22544 0 5
22545 0 5
22547 0 5
22551 0 5
22561 0 6
22563 0 6
22568 0 6
22569 0 6
22571 0 6
22576 0 6
22577 0 6
22579 0 6
22583 0 6
22599 0 3
22607 -4 -1
22624 0 7
22625 0 7
22628 0 7
22629 0 7
22632 0 7
22633 0 7
22635 0 7
22642 0 7
22644 0 7
22645 0 7
22648 0 7
22649 0 7
22651 0 7
22659 0 7
22663 0 3
22672 0 7
22673 0 7
22675 0 7
22679 0 7
22691 0 7
22695 0 3
22704 0 7
22705 0 7
22707 0 7
22711 0 7
22735 -3 -1
22752 0 8
22754 0 8
22756 0 8
22757 0 8
22762 0 8
22764 0 8
22765 0 8
22770 0 8
22772 0 8
22773 0 8
22776 0 8
22777 0 8
22779 0 8
22785 0 8
22787 0 8
22792 0 8
22793 0 8
22795 0 8
22801 0 8
22803 0 8
22807 0 8
22817 0 8
22819 0 8
22824 0 8
22825 0 8
22827 0 8
22832 0 8
22833 0 8
22835 0 8
22839 0 8
22855 0 8
22881 0 8
22883 0 8
22888 0 8
22889 0 8
22891 0 8
22896 0 8
22897 0 8
22899 0 8
22903 0 8
22919 0 8
22927 -2 -1
22951 0 8
22959 -2 -1
23010 -4 -1
23014 -3 -1
23020 -2 -1
23021 -2 -1
23034 0 -1
23036 0 -1
23037 0 -1
23040 0 0
23041 0 1
23044 0 2
23045 0 2
23049 0 3
23051 0 3
23058 0 -1
23060 0 -1
23061 0 -1
23064 0 -1
23065 0 -1
23067 0 -1
23072 0 0
23073 0 1
23076 0 2
23077 0 2
23080 0 3
23081 0 3
23083 0 3
23090 0 -1
23092 0 -1
23093 0 -1
23096 0 -1
23097 0 -1
23099 0 -1
23107 0 2
23111 0 3
23120 0 -1
23121 0 -1
23123 0 -1
23127 0 -1
23136 0 0
23137 0 1
23140 0 2
23141 0 2
23144 0 3
23145 0 3
23147 0 3
23154 0 -1
23156 0 -1
23157 0 -1
23160 0 -1
23161 0 -1
23163 0 -1
23171 0 2
23175 0 3
23184 0 -1
23185 0 -1
23187 0 -1
23191 0 -1
23203 0 2
23207 0 3
23216 0 -1
23217 0 -1
23219 0 -1
23223 0 -1
23264 0 0
23265 0 1
23268 0 2
23269 0 2
23272 0 3
23273 0 3
23275 0 3
23282 0 -1
23284 0 -1
23285 0 -1
23288 0 -1
23289 0 -1
23291 0 -1
23299 0 2
23303 0 3
23312 0 -1
23313 0 -1
23315 0 -1
23319 0 -1
23331 0 2
23335 0 3
23344 0 -1
23345 0 -1
23347 0 -1
23351 0 -1
23375 0 -1
23395 0 2
23399 0 3
23408 0 -1
23409 0 -1
23411 0 -1
23415 0 -1
23439 0 -1
23471 0 -1
23562 0 5
23574 0 5
23590 0 6
23598 4 3
23606 0 6
23610 0 6
23612 0 6
23613 0 6
23620 0 6
23626 0 6
23634 0 6
23636 0 6
23637 0 6
23662 3 3
23682 0 7
23686 0 7
23690 0 7
23692 0 7
23693 0 7
23702 0 7
23706 0 7
23708 0 7
23709 0 7
23722 0 7
23734 0 7
23745 0 7
23748 0 7
23752 0 7
23753 0 7
23762 0 7
23764 0 7
23765 0 7
23814 0 8
23822 2 3
23830 0 8
23834 0 8
23836 0 8
23837 0 8
23846 0 8
23854 2 3
23862 0 8
23866 0 8
23868 0 8
23869 0 8
23872 0 8
23874 0 8
23876 0 8
23877 0 8
23882 0 8
23884 0 8
23885 0 8
23890 0 8
23892 0 8
23893 0 8
23896 0 8
23897 0 8
23899 0 8
23926 0 8
23940 0 8
23946 0 8
23954 0 8
23956 0 8
23957 0 8
23972 0 8
23978 0 8
23986 0 8
23988 0 8
23989 0 8
24001 4 8
24003 3 8
24008 2 8
24009 2 8
24016 0 8
24017 0 8
24019 0 8
24078 0 3
24110 0 3
24130 0 1
24134 0 2
24138 0 3
24140 0 3
24141 0 3
24150 0 -1
24154 0 -1
24156 0 -1
24157 0 -1
24174 0 3
24194 0 1
24198 0 2
24202 0 3
24204 0 3
24205 0 3
24214 0 -1
24218 0 -1
24220 0 -1
24221 0 -1
24226 0 1
24230 0 2
24234 0 3
24236 0 3
24237 0 3
24246 0 -1
24250 0 -1
24252 0 -1
24256 0 0
24257 0 1
24260 0 2
24261 0 2
24264 0 3
24265 0 3
24267 0 3
24274 0 -1
24276 0 -1
24277 0 -1
24280 0 -1
24281 0 -1
24283 0 -1
24330 0 3
24342 0 -1
24362 0 3
24374 0 -1
24385 0 1
24388 0 2
24392 0 3
24393 0 3
24402 0 -1
24404 0 -1
24405 0 -1
24426 0 3
24438 0 -1
24449 0 1
24452 0 2
24456 0 3
24457 0 3
24466 0 -1
24468 0 -1
24469 0 -1
24481 0 1
24484 0 2
24488 0 3
24489 0 3
24498 0 -1
24500 0 -1
24580 0 5
24585 0 5
24594 0 5
24596 0 5
24597 0 5
24610 0 6
24612 0 6
24613 0 6
24618 0 6
24620 0 6
24621 0 6
24626 0 6
24628 0 6
24629 0 6
24633 0 6
24635 0 6
24641 0 6
24643 0 6
24648 0 6
24649 0 6
24657 0 6
24659 0 6
24674 0 7
24678 0 7
24682 0 7
24684 0 7
24685 0 7
24694 0 7
24698 0 7
24700 0 7
24701 0 7
24704 0 7
24705 0 7
24708 0 7
24709 0 7
24713 0 7
24715 0 7
24722 0 7
24724 0 7
24725 0 7
24728 0 7
24729 0 7
24731 0 7
24737 0 7
24740 0 7
24744 0 7
24745 0 7
24754 0 7
24756 0 7
24757 0 7
24771 0 7
24775 0 3
24784 0 7
24785 0 7
24787 0 7
24806 0 8
24814 2 3
24822 0 8
24826 0 8
24828 0 8
24829 0 8
24834 0 8
24837 0 8
24842 0 8
24844 0 8
24845 0 8
24853 0 8
24857 0 8
24859 0 8
24864 0 8
24866 0 8
24868 0 8
24869 0 8
24874 0 8
24876 0 8
24877 0 8
24882 0 8
24884 0 8
24885 0 8
24888 0 8
24889 0 8
24891 0 8
24897 0 8
24899 0 8
24904 0 8
24905 0 8
24907 0 8
24913 0 8
24915 0 8
24919 0 8
24932 0 8
24938 0 8
24946 0 8
24948 0 8
24949 0 8
24961 0 8
24963 0 8
24968 0 8
24969 0 8
24977 0 8
24979 0 8
24993 0 8
24995 0 8
25000 0 8
25001 0 8
25008 0 8
25009 0 8
25011 0 8
25031 2 8
25039 -2 -1
25070 -2 -1
25094 0 2
25101 0 3
25110 0 -1
25114 0 -1
25116 0 -1
25117 0 -1
25122 0 1
25126 0 2
25130 0 3
25132 0 3
25133 0 3
25142 0 -1
25146 0 -1
25148 0 -1
25149 0 -1
25152 0 0
25153 0 1
25156 0 2
25157 0 2
25161 0 3
25163 0 3
25170 0 -1
25172 0 -1
25173 0 -1
25176 0 -1
25177 0 -1
25179 0 -1
25186 0 1
25190 0 2
25194 0 3
25196 0 3
25197 0 3
25206 0 -1
25210 0 -1
25212 0 -1
25213 0 -1
25216 0 0
25217 0 1
25220 0 2
25221 0 2
25225 0 3
25227 0 3
25234 0 -1
25236 0 -1
25237 0 -1
25240 0 -1
25241 0 -1
25243 0 -1
25248 0 0
25249 0 1
25252 0 2
25253 0 2
25256 0 3
25257 0 3
25259 0 3
25266 0 -1
25268 0 -1
25269 0 -1
25272 0 -1
25273 0 -1
25275 0 -1
25283 0 2
25287 0 3
25296 0 -1
25297 0 -1
25299 0 -1
25303 0 -1
25322 0 3
25334 0 -1
25348 0 2
25353 0 3
25362 0 -1
25364 0 -1
25365 0 -1
25377 0 1
25380 0 2
25384 0 3
25385 0 3
25394 0 -1
25396 0 -1
25397 0 -1
25411 0 2
25415 0 3
25424 0 -1
25425 0 -1
25427 0 -1
25441 0 1
25444 0 2
25448 0 3
25449 0 3
25458 0 -1
25460 0 -1
25461 0 -1
25475 0 2
25479 0 3
25488 0 -1
25489 0 -1
25491 0 -1
25507 0 2
25511 0 3
25520 0 -1
25521 0 -1
25523 0 -1
25601 0 5
25604 0 5
25608 0 5
25609 0 5
25618 0 5
25620 0 5
25632 0 6
25634 0 6
25636 0 6
25637 0 6
25642 0 6
25644 0 6
25650 0 6
25652 0 6
25653 0 6
25656 0 6
25657 0 6
25665 0 6
25667 0 6
25672 0 6
25673 0 6
25680 0 6
25681 0 6
25683 0 6
25698 0 7
25702 0 7
25706 0 7
25708 0 7
25709 0 7
25718 0 7
25722 0 7
25724 0 7
25728 0 7
25729 0 7
25732 0 7
25733 0 7
25736 0 7
25737 0 7
25739 0 7
25746 0 7
25748 0 7
25749 0 7
25752 0 7
25753 0 7
25761 0 7
25764 0 7
25768 0 7
25769 0 7
25778 0 7
25780 0 7
25795 0 7
25799 0 3
25808 0 7
25809 0 7
25811 0 7
25830 0 8
25838 2 3
25846 0 8
25850 0 8
25852 0 8
25853 0 8
25856 0 8
25858 0 8
25860 0 8
25861 0 8
25866 0 8
25868 0 8
25869 0 8
25874 0 8
25876 0 8
25877 0 8
25880 0 8
25881 0 8
25883 0 8
25888 0 8
25890 0 8
25892 0 8
25893 0 8
25898 0 8
25900 0 8
25906 0 8
25908 0 8
25909 0 8
25912 0 8
25913 0 8
25921 0 8
25923 0 8
25928 0 8
25929 0 8
25931 0 8
25936 0 8
25937 0 8
25939 0 8
25943 0 8
25956 0 8
25962 0 8
25970 0 8
25972 0 8
25973 0 8
25985 0 8
25987 0 8
25992 0 8
25993 0 8
26000 0 8
26001 0 8
26003 0 8
26019 0 8
26024 0 8
26032 0 8
26033 0 8
26035 0 8
26055 2 8
26063 -2 -1
26094 -2 -1
26114 0 1
26118 0 2
26122 0 3
26124 0 3
26125 0 3
26134 0 -1
26138 0 -1
26140 0 -1
26141 0 -1
26146 0 1
26150 0 2
26154 0 3
26156 0 3
26157 0 3
26166 0 -1
26170 0 -1
26172 0 -1
26176 0 0
26177 0 1
26180 0 2
26181 0 2
26184 0 3
26185 0 3
26187 0 3
26194 0 -1
26196 0 -1
26197 0 -1
26200 0 -1
26201 0 -1
26203 0 -1
26210 0 1
26214 0 2
26218 0 3
26220 0 3
26221 0 3
26230 0 -1
26234 0 -1
26236 0 -1
26240 0 0
26241 0 1
26244 0 2
26245 0 2
26248 0 3
26249 0 3
26251 0 3
26258 0 -1
26260 0 -1
26261 0 -1
26264 0 -1
26265 0 -1
26273 0 1
26276 0 2
26280 0 3
26281 0 3
26283 0 3
26290 0 -1
26292 0 -1
26296 0 -1
26307 0 2
26311 0 3
26320 0 -1
26321 0 -1
26323 0 -1
26327 0 -1
26346 0 3
26358 0 -1
26369 0 1
26372 0 2
26376 0 3
26377 0 3
26386 0 -1
26388 0 -1
26389 0 -1
26401 0 1
26404 0 2
26408 0 3
26409 0 3
26418 0 -1
26420 0 -1
26435 0 2
26439 0 3
26448 0 -1
26449 0 -1
26451 0 -1
26472 0 3
26482 0 -1
26499 0 2
26503 0 3
26512 0 -1
26513 0 -1
26515 0 -1
26535 0 3
26544 0 -1
26627 0 5
26631 0 3
26640 0 5
26641 0 5
26643 0 5
26657 0 6
26659 0 6
26664 0 6
26665 0 6
26667 0 6
26672 0 6
26673 0 6
26675 0 6
26679 0 6
26695 0 3
26703 -4 -1
26720 0 7
26721 0 7
26724 0 7
26725 0 7
26728 0 7
26729 0 7
26731 0 7
26738 0 7
26740 0 7
26741 0 7
26744 0 7
26745 0 7
26747 0 7
26755 0 7
26759 0 3
26768 0 7
26769 0 7
26771 0 7
26775 0 7
26787 0 7
26791 0 3
26800 0 7
26801 0 7
26803 0 7
26831 -3 -1
26848 0 8
26850 0 8
26852 0 8
26853 0 8
26858 0 8
26860 0 8
26861 0 8
26866 0 8
26868 0 8
26869 0 8
26872 0 8
26873 0 8
26875 0 8
26881 0 8
26883 0 8
26888 0 8
26889 0 8
26891 0 8
26897 0 8
26899 0 8
26903 0 8
26913 0 8
26915 0 8
26920 0 8
26921 0 8
26923 0 8
26928 0 8
26929 0 8
26931 0 8
26935 0 8
26951 0 8
26959 -2 -1
26977 0 8
26979 0 8
26984 0 8
26985 0 8
26992 0 8
26993 0 8
26995 0 8
27015 0 8
27023 -2 -1
27047 0 8
27055 -2 -1
27106 -4 -1
27110 -3 -1
27114 -2 -1
27116 -2 -1
27117 -2 -1
27126 0 -1
27130 0 -1
27132 0 -1
27133 0 -1
27136 0 0
27137 0 1
27140 0 2
27141 0 2
27145 0 3
27147 0 3
27154 0 -1
27156 0 -1
27157 0 -1
27160 0 -1
27161 0 -1
27163 0 -1
27168 0 0
27169 0 1
27172 0 2
27173 0 2
27176 0 3
27177 0 3
27179 0 3
27186 0 -1
27188 0 -1
27189 0 -1
27192 0 -1
27193 0 -1
27195 0 -1
27203 0 2
27207 0 3
27216 0 -1
27217 0 -1
27219 0 -1
27223 0 -1
27232 0 0
27233 0 1
27236 0 2
27237 0 2
27240 0 3
27241 0 3
27243 0 3
27250 0 -1
27252 0 -1
27253 0 -1
27256 0 -1
27257 0 -1
27259 0 -1
27267 0 2
27271 0 3
27280 0 -1
27281 0 -1
27283 0 -1
27287 0 -1
27299 0 2
27303 0 3
27312 0 -1
27313 0 -1
27315 0 -1
27319 0 -1
27343 0 -1
27361 0 1
27364 0 2
27368 0 3
27369 0 3
27378 0 -1
27380 0 -1
27381 0 -1
27395 0 2
27399 0 3
27408 0 -1
27409 0 -1
27411 0 -1
27427 0 2
27431 0 3
27440 0 -1
27441 0 -1
27443 0 -1
27471 0 -1
27491 0 2
27495 0 3
27504 0 -1
27505 0 -1
27507 0 -1
27535 0 -1
27567 0 -1
27656 0 5
27666 0 5
27684 0 6
27690 0 6
27698 0 6
27700 0 6
27701 0 6
27704 0 6
27715 0 6
27720 0 6
27728 0 6
27729 0 6
27731 0 6
27746 0 7
27750 0 7
27754 0 7
27756 0 7
27757 0 7
27766 0 7
27770 0 7
27772 0 7
27777 0 7
27780 0 7
27784 0 7
27785 0 7
27787 0 7
27794 0 7
27796 0 7
27797 0 7
27800 0 7
27816 0 7
27826 0 7
27843 0 7
27847 0 3
27856 0 7
27857 0 7
27859 0 7
27878 0 8
27886 2 3
27894 0 8
27898 0 8
27900 0 8
27901 0 8
27904 0 8
27906 0 8
27908 0 8
27909 0 8
27914 0 8
27916 0 8
27917 0 8
27922 0 8
27924 0 8
27925 0 8
27928 0 8
27929 0 8
27931 0 8
27940 0 8
27946 0 8
27954 0 8
27956 0 8
27957 0 8
27960 0 8
27969 0 8
27971 0 8
27976 0 8
27977 0 8
27979 0 8
27984 0 8
27985 0 8
27987 0 8
27991 0 8
28004 0 8
28010 0 8
28018 0 8
28020 0 8
28021 0 8
28035 0 8
28040 0 8
28048 0 8
28049 0 8
28051 0 8
28067 0 8
28072 0 8
28080 0 8
28081 0 8
28083 0 8
28103 2 8
28111 -2 -1
28142 -2 -1
28162 0 1
28166 0 2
28170 0 3
28172 0 3
28173 0 3
28182 0 -1
28186 0 -1
28188 0 -1
28189 0 -1
28194 0 1
28198 0 2
28202 0 3
28204 0 3
28205 0 3
28214 0 -1
28218 0 -1
28220 0 -1
28224 0 0
28225 0 1
28228 0 2
28229 0 2
28232 0 3
28233 0 3
28235 0 3
28242 0 -1
28244 0 -1
28245 0 -1
28248 0 -1
28249 0 -1
28251 0 -1
28258 0 1
28262 0 2
28266 0 3
28268 0 3
28269 0 3
28278 0 -1
28282 0 -1
28284 0 -1
28289 0 1
28292 0 2
28296 0 3
28297 0 3
28299 0 3
28306 0 -1
28308 0 -1
28309 0 -1
28312 0 -1
28321 0 1
28324 0 2
28328 0 3
28329 0 3
28331 0 3
28338 0 -1
28340 0 -1
28344 0 -1
28355 0 2
28359 0 3
28368 0 -1
28369 0 -1
28371 0 -1
28375 0 -1
28394 0 3
28406 0 -1
28417 0 1
28420 0 2
28424 0 3
28425 0 3
28434 0 -1
28436 0 -1
28437 0 -1
28456 0 3
28466 0 -1
28483 0 2
28487 0 3
28496 0 -1
28497 0 -1
28499 0 -1
28520 0 3
28530 0 -1
28547 0 2
28551 0 3
28560 0 -1
28561 0 -1
28563 0 -1
28583 0 3
28592 0 -1
28675 0 5
28679 0 3
28688 0 5
28689 0 5
28691 0 5
28705 0 6
28707 0 6
28712 0 6
28713 0 6
28715 0 6
28720 0 6
28721 0 6
28723 0 6
28727 0 6
28743 0 3
28751 -4 -1
28768 0 7
28769 0 7
28772 0 7
28773 0 7
28776 0 7
28777 0 7
28779 0 7
28786 0 7
28788 0 7
28789 0 7
28792 0 7
28793 0 7
28795 0 7
28803 0 7
28807 0 3
28816 0 7
28817 0 7
28819 0 7
28823 0 7
28835 0 7
28839 0 3
28848 0 7
28849 0 7
28851 0 7
28879 -3 -1
28896 0 8
28898 0 8
28900 0 8
28901 0 8
28906 0 8
28908 0 8
28909 0 8
28914 0 8
28916 0 8
28917 0 8
28920 0 8
28921 0 8
28923 0 8
28929 0 8
28931 0 8
28936 0 8
28937 0 8
28939 0 8
28945 0 8
28947 0 8
28951 0 8
28961 0 8
28963 0 8
28968 0 8
28969 0 8
28971 0 8
28976 0 8
28977 0 8
28979 0 8
28983 0 8
28999 0 8
29007 -2 -1
29025 0 8
29027 0 8
29032 0 8
29033 0 8
29040 0 8
29041 0 8
29043 0 8
29063 0 8
29071 -2 -1
29095 0 8
29103 -2 -1
29154 -4 -1
29158 -3 -1
29162 -2 -1
29164 -2 -1
29165 -2 -1
29174 0 -1
29178 0 -1
29180 0 -1
29181 0 -1
29184 0 0
29185 0 1
29188 0 2
29189 0 2
29193 0 3
29195 0 3
29202 0 -1
29204 0 -1
29205 0 -1
29208 0 -1
29209 0 -1
29211 0 -1
29216 0 0
29217 0 1
29220 0 2
29221 0 2
29224 0 3
29225 0 3
29227 0 3
29234 0 -1
29236 0 -1
29237 0 -1
29240 0 -1
29241 0 -1
29243 0 -1
29251 0 2
29255 0 3
29264 0 -1
29265 0 -1
29267 0 -1
29271 0 -1
29280 0 0
29281 0 1
29284 0 2
29285 0 2
29288 0 3
29289 0 3
29291 0 3
29298 0 -1
29300 0 -1
29301 0 -1
29304 0 -1
29305 0 -1
29307 0 -1
29315 0 2
29319 0 3
29328 0 -1
29329 0 -1
29331 0 -1
29335 0 -1
29347 0 2
29351 0 3
29360 0 -1
29361 0 -1
29363 0 -1
29367 0 -1
29391 0 -1
29409 0 1
29412 0 2
29416 0 3
29417 0 3
29426 0 -1
29428 0 -1
29429 0 -1
29443 0 2
29447 0 3
29456 0 -1
29457 0 -1
29459 0 -1
29475 0 2
29479 0 3
29488 0 -1
29489 0 -1
29491 0 -1
29519 0 -1
29539 0 2
29543 0 3
29552 0 -1
29553 0 -1
29555 0 -1
29583 0 -1
29615 0 -1
29703 0 3
29712 0 5
