38310 15
101953 0 16
101955 0 16
101960 0 16
101961 0 16
101968 0 16
101969 0 16
101971 0 16
101986 0 16
101988 0 16
101989 0 16
101992 0 16
101993 0 16
101995 0 16
102023 0 3
102031 -3 -1
102048 -2 -1
102049 0 16
102051 0 16
102055 0 16
102083 0 16
102088 0 16
102096 0 16
102097 0 16
102099 0 16
102114 0 16
102116 0 16
102117 0 16
102120 0 16
102151 0 3
102159 -3 -1
102176 -2 -1
102177 0 16
102179 0 16
102183 0 16
102401 0 16
102404 0 16
102408 0 16
102409 0 16
102418 0 16
102420 0 16
102436 0 16
102437 0 16
102440 0 16
102441 0 16
102464 0 16
102466 0 16
102468 0 16
102469 0 16
102474 0 16
102476 0 16
102482 0 16
102484 0 16
102485 0 16
102488 0 16
102489 0 16
102502 0 16
102506 0 16
102508 0 16
102514 0 16
102516 0 16
102529 0 16
102531 0 16
102536 0 16
102537 0 16
102544 0 4
102545 0 16
102547 0 16
102562 0 16
102564 0 16
102565 0 16
102568 0 16
102569 0 16
102594 0 16
102598 0 16
102602 0 16
102604 0 16
102605 0 16
102614 0 16
102618 0 16
102620 0 16
102630 0 16
102634 0 16
102636 0 16
102637 0 16
102642 0 16
102644 0 16
102645 0 16
102648 0 16
102649 0 16
102656 0 16
102657 0 16
102660 0 16
102661 0 16
102664 0 16
102665 0 16
102667 0 16
102674 0 16
102676 0 16
102677 0 16
102680 0 16
102681 0 16
102692 0 16
102693 0 16
102696 0 16
102697 0 16
102699 0 16
102704 0 16
102705 0 16
102707 0 16
102721 0 16
102724 0 16
102728 0 16
102729 0 16
102738 0 16
102740 0 16
102754 0 16
102756 0 16
102757 0 16
102760 0 16
102761 0 16
102787 0 16
102791 0 3
102800 0 4
102801 0 16
102803 0 16
102816 -5 -1
102817 0 16
102819 0 16
102823 0 16
102854 0 9
102862 5 3
102870 0 9
102874 0 9
102876 0 9
102877 4 4
102902 0 9
102906 0 9
102908 0 9
102912 0 16
102914 0 16
102916 0 16
102917 0 16
102922 0 16
102924 0 16
102925 0 16
102930 0 16
102932 0 16
102933 0 16
102936 0 16
102937 0 16
102939 0 16
102950 0 16
102954 0 16
102956 0 16
102957 0 16
102962 0 16
102964 0 16
102965 0 16
102968 0 16
102969 0 16
102976 0 16
102978 0 16
102980 0 16
102981 0 16
102986 0 16
102988 0 16
102994 0 16
102996 0 16
102997 0 16
103000 0 16
103001 0 16
103014 0 16
103018 0 16
103020 0 16
103026 0 16
103028 0 16
103041 0 16
103043 0 16
103048 0 16
103049 0 16
103051 0 16
103056 0 4
103057 0 16
103059 0 16
103063 0 16
103074 0 16
103076 0 16
103077 0 16
103080 0 16
103081 0 16
103083 0 16
103088 0 16
103089 0 16
103091 0 16
103108 0 16
103114 0 16
103122 0 16
103124 0 16
103125 0 16
103142 0 16
103146 0 16
103148 0 16
103169 0 16
103171 0 16
103176 0 16
103177 0 16
103184 0 4
103185 0 16
103187 0 16
103202 0 16
103204 0 16
103205 0 16
103208 0 16
103209 0 16
103235 0 16
103240 0 16
103248 0 4
103249 0 16
103251 0 16
103266 0 16
103268 0 16
103272 0 16
103303 5 9
103311 -5 -1
103328 -4 -1
103329 3 9
103331 3 9
103335 3 9
103374 -5 -1
103414 -3 -1
103418 -3 -1
103420 -3 -1
103426 0 10
103430 0 10
103434 0 10
103436 0 10
103437 0 10
103446 0 10
103450 0 10
103452 0 10
103453 3 4
103462 0 16
103466 0 16
103468 0 16
103469 0 16
103474 0 16
103476 0 16
103477 0 16
103480 0 16
103481 0 16
103483 0 16
103490 0 16
103494 0 16
103498 0 16
103500 0 16
103501 0 16
103510 0 16
103514 0 16
103516 0 16
103526 0 16
103530 0 16
103532 0 16
103533 0 16
103538 0 16
103540 0 16
103541 0 16
103544 0 16
103545 0 16
103552 0 16
103553 0 16
103556 0 16
103557 0 16
103560 0 16
103561 0 16
103563 0 16
103570 0 16
103572 0 16
103573 0 16
103576 0 16
103577 0 16
103579 0 16
103588 0 16
103589 0 16
103592 0 16
103593 0 16
103595 0 16
103600 0 16
103601 0 16
103603 0 16
103607 0 16
103618 0 16
103622 0 16
103626 0 16
103628 0 16
103629 0 16
103638 0 16
103642 0 16
103644 0 16
103654 0 16
103658 0 16
103660 0 16
103661 0 16
103666 0 16
103668 0 16
103669 0 16
103672 0 16
103673 0 16
103680 0 16
103681 0 16
103684 0 16
103685 0 16
103688 0 16
103689 0 16
103691 0 16
103698 0 16
103700 0 16
103701 0 16
103704 0 16
103705 0 16
103716 0 16
103717 0 16
103720 0 16
103721 0 16
103723 0 16
103728 0 16
103729 0 16
103731 0 16
103745 0 16
103748 0 16
103752 0 16
103753 0 16
103755 0 16
103762 0 16
103764 0 16
103768 0 16
103778 0 16
103780 0 16
103781 0 16
103784 0 16
103785 0 16
103787 0 16
103792 0 16
103793 0 16
103795 0 16
103811 0 16
103815 0 3
103824 0 4
103825 0 16
103827 0 16
103831 0 16
103840 -3 -1
103841 0 16
103843 0 16
103847 0 16
103882 0 16
103894 0 16
103910 0 16
103914 0 16
103916 0 16
103917 0 16
103937 0 16
103940 0 16
103944 0 16
103945 0 16
103954 0 16
103956 0 16
103957 0 16
103970 0 16
103972 0 16
103973 0 16
103976 0 16
103977 0 16
103979 0 16
104001 0 16
104004 0 16
104008 0 16
104009 0 16
104018 0 16
104020 0 16
104034 0 16
104036 0 16
104037 0 16
104040 0 16
104041 0 16
104067 0 16
104071 0 3
104080 0 4
104081 0 16
104083 0 16
104096 -3 -1
104097 0 16
104099 0 16
104103 0 16
104136 0 16
104146 0 16
104162 0 16
104164 0 16
104165 0 16
104168 0 16
104195 0 16
104199 0 3
104208 0 4
104209 0 16
104211 0 16
104224 -3 -1
104225 0 16
104227 0 16
104231 0 16
104263 4 10
104272 3 10
104288 -3 -1
104289 2 10
104291 2 10
104295 2 10
104454 -5 -1
104462 -4 -1
104470 -3 -1
104474 -3 -1
104476 -3 -1
104477 -3 -1
104502 -2 -1
104506 -2 -1
104508 -2 -1
104518 0 16
104526 3 3
104534 0 16
104538 0 16
104540 0 16
104541 2 4
104566 0 16
104570 0 16
104572 0 16
104578 0 16
104581 0 16
104586 0 16
104588 0 16
104589 0 16
104597 0 16
104600 0 16
104601 0 16
104603 0 16
104614 0 16
104618 0 16
104620 0 16
104621 0 16
104626 0 16
104628 0 16
104629 0 16
104632 0 16
104633 0 16
104635 0 16
104646 0 16
104654 3 3
104662 0 16
104666 0 16
104668 0 16
104669 2 4
104694 0 16
104698 0 16
104700 0 16
104704 0 16
104706 0 16
104708 0 16
104709 0 16
104714 0 16
104716 0 16
104717 0 16
104722 0 16
104724 0 16
104725 0 16
104728 0 16
104729 0 16
104731 0 16
104742 0 16
104746 0 16
104748 0 16
104749 0 16
104754 0 16
104756 0 16
104757 0 16
104760 0 16
104761 0 16
104768 0 16
104770 0 16
104772 0 16
104773 0 16
104778 0 16
104780 0 16
104786 0 16
104788 0 16
104789 0 16
104792 0 16
104793 0 16
104795 0 16
104806 0 16
104810 0 16
104812 0 16
104818 0 16
104820 0 16
104824 0 16
104833 0 16
104835 0 16
104840 0 16
104841 0 16
104843 0 16
104848 0 16
104849 0 16
104851 0 16
104855 0 16
104866 0 16
104868 0 16
104869 0 16
104872 0 16
104873 0 16
104875 0 16
104880 0 16
104881 0 16
104883 0 16
104887 0 16
104902 0 16
104910 3 3
104918 0 16
104922 0 16
104924 0 16
104925 2 4
104950 0 16
104954 0 16
104956 0 16
104960 0 16
104962 0 16
104964 0 16
104965 0 16
104970 0 16
104972 0 16
104973 0 16
104978 0 16
104980 0 16
104981 0 16
104984 0 16
104985 0 16
104987 0 16
104998 0 16
105002 0 16
105004 0 16
105005 0 16
105010 0 16
105012 0 16
105013 0 16
105016 0 16
105017 0 16
105024 0 16
105026 0 16
105028 0 16
105029 0 16
105034 0 16
105036 0 16
105042 0 16
105044 0 16
105045 0 16
105048 0 16
105049 0 16
105062 0 16
105066 0 16
105068 0 16
105074 0 16
105076 0 16
105089 0 16
105091 0 16
105096 0 16
105097 0 16
105099 0 16
105104 0 16
105105 0 16
105107 0 16
105111 0 16
105122 0 16
105124 0 16
105125 0 16
105128 0 16
105129 0 16
105131 0 16
105136 0 16
105137 0 16
105139 0 16
105156 0 16
105162 0 16
105170 0 16
105172 0 16
105173 0 16
105176 0 16
105190 0 16
105194 0 16
105196 0 16
105202 0 16
105217 0 16
105219 0 16
105224 0 16
105225 0 16
105227 0 16
105232 0 16
105233 0 16
105235 0 16
105239 0 16
105250 0 16
105252 0 16
105253 0 16
105256 0 16
105257 0 16
105259 0 16
105264 0 16
105265 0 16
105267 0 16
105283 0 16
105288 0 16
105296 0 16
105297 0 16
105299 0 16
105303 0 16
105314 0 16
105316 0 16
105320 0 16
105328 0 16
105476 0 16
105482 0 16
105490 0 16
105492 0 16
105493 0 16
105510 0 16
105514 0 16
105516 0 16
105517 0 16
105540 0 16
105546 0 16
105554 0 16
105556 0 16
105557 0 16
105574 0 16
105578 0 16
105580 0 16
105601 0 16
105603 0 16
105608 0 16
105609 0 16
105616 0 16
105617 0 16
105619 0 16
105634 0 16
105636 0 16
105637 0 16
105640 0 16
105641 0 16
105643 0 16
105668 0 16
105674 0 16
105682 0 16
105684 0 16
105685 0 16
105702 0 16
105706 0 16
105708 0 16
105729 0 16
105731 0 16
105736 0 16
105737 0 16
105744 0 16
105745 0 16
105747 0 16
105762 0 16
105764 0 16
105765 0 16
105768 0 16
105769 0 16
105795 0 16
105800 0 16
105808 0 16
105809 0 16
105811 0 16
105826 0 16
105828 0 16
105832 0 16
105863 0 3
105871 -3 -1
105888 -2 -1
105889 0 16
105891 0 16
105895 0 16
105938 0 16
105958 0 16
105987 0 16
105992 0 16
106000 0 16
106001 0 16
106003 0 16
106018 0 16
106020 0 16
106021 0 16
106024 0 16
106051 0 16
106056 0 16
106064 0 16
106065 0 16
106067 0 16
106082 0 16
106084 0 16
106088 0 16
106119 0 3
106127 -3 -1
106144 -2 -1
106145 0 16
106147 0 16
106151 0 16
106192 0 16
106210 0 16
106247 0 3
106255 -3 -1
106272 -2 -1
106273 0 16
106275 0 16
106279 0 16
106499 0 16
106503 0 3
106512 0 4
106513 0 16
106515 0 16
106529 0 16
106531 0 16
106535 0 16
106561 0 16
106563 0 16
106568 0 16
106569 0 16
106571 0 16
106576 0 4
106577 0 16
106579 0 16
106583 0 16
106594 0 16
106596 0 16
106597 0 16
106600 0 16
106601 0 16
106603 0 16
106608 0 16
106609 0 16
106611 0 16
106631 0 3
106639 -7 -1
106656 -6 -1
106657 0 16
106659 0 16
106663 0 16
106688 0 16
106689 0 16
106692 0 16
106693 0 16
106696 0 16
106697 0 16
106699 0 16
106706 0 16
106708 0 16
106709 0 16
106712 0 16
106713 0 16
106715 0 16
106722 0 16
106724 0 16
106725 0 16
106728 0 16
106729 0 16
106731 0 16
106736 0 16
106737 0 16
106739 0 16
106743 0 16
106755 0 16
106759 0 3
106768 0 4
106769 0 16
106771 0 16
106775 0 16
106785 0 16
106787 0 16
106791 0 16
106819 0 16
106823 0 3
106832 0 4
106833 0 16
106835 0 16
106848 -5 -1
106849 0 16
106851 0 16
106855 0 16
106895 -6 -1
106944 0 9
106946 0 9
106948 0 9
106949 0 9
106954 0 9
106956 0 9
106957 0 9
106962 0 9
106964 0 9
106965 0 9
106968 0 9
106969 0 9
106971 0 9
106982 0 9
106986 0 9
106988 0 9
106989 0 9
106994 0 9
106996 0 9
106997 0 9
107000 0 9
107001 0 9
107003 0 9
107009 0 16
107011 0 16
107016 0 16
107017 0 16
107019 0 16
107025 0 16
107027 0 16
107031 0 16
107042 0 16
107044 0 16
107045 0 16
107048 0 16
107049 0 16
107051 0 16
107056 0 16
107057 0 16
107059 0 16
107063 0 16
107073 0 16
107075 0 16
107080 0 16
107081 0 16
107083 0 16
107088 0 4
107089 0 16
107091 0 16
107095 0 16
107106 0 16
107108 0 16
107109 0 16
107112 0 16
107113 0 16
107115 0 16
107120 0 16
107121 0 16
107123 0 16
107143 0 3
107151 -5 -1
107168 -4 -1
107169 0 16
107171 0 16
107175 0 16
107201 0 16
107203 0 16
107208 0 16
107209 0 16
107216 0 4
107217 0 16
107219 0 16
107234 0 16
107236 0 16
107237 0 16
107240 0 16
107241 0 16
107243 0 16
107271 0 3
107279 -5 -1
107296 -4 -1
107297 0 16
107299 0 16
107303 0 16
107335 0 3
107343 -5 -1
107360 -4 -1
107361 0 16
107363 0 16
107367 0 16
107458 -7 -1
107462 -6 -1
107466 -5 -1
107468 -5 -1
107469 -5 -1
107478 -4 -1
107482 -4 -1
107484 -4 -1
107485 -4 -1
107494 -3 -1
107498 -3 -1
107500 -3 -1
107501 -3 -1
107506 -3 -1
107508 -3 -1
107509 -3 -1
107512 -3 -1
107513 -3 -1
107515 -3 -1
107520 0 10
107521 0 10
107524 0 10
107525 0 10
107529 0 10
107531 0 10
107538 0 10
107540 0 10
107541 0 10
107544 0 10
107545 0 10
107547 0 10
107557 0 16
107561 0 16
107563 0 16
107569 0 16
107571 0 16
107575 0 16
107584 0 16
107585 0 16
107588 0 16
107589 0 16
107592 0 16
107593 0 16
107595 0 16
107602 0 16
107604 0 16
107605 0 16
107608 0 16
107609 0 16
107611 0 16
107618 0 16
107620 0 16
107621 0 16
107624 0 16
107625 0 16
107627 0 16
107632 0 16
107633 0 16
107635 0 16
107639 0 16
107651 0 16
107655 0 3
107664 0 4
107665 0 16
107667 0 16
107671 0 16
107681 0 16
107683 0 16
107687 0 16
107712 0 16
107713 0 16
107716 0 16
107717 0 16
107720 0 16
107721 0 16
107723 0 16
107730 0 16
107732 0 16
107733 0 16
107736 0 16
107737 0 16
107739 0 16
107746 0 16
107748 0 16
107749 0 16
107752 0 16
107753 0 16
107755 0 16
107760 0 16
107761 0 16
107763 0 16
107767 0 16
107779 0 16
107783 0 3
107792 0 4
107793 0 16
107795 0 16
107799 0 16
107809 0 16
107811 0 16
107815 0 16
107843 0 16
107847 0 3
107856 0 4
107857 0 16
107859 0 16
107863 0 16
107872 -3 -1
107873 0 16
107875 0 16
107879 0 16
107919 -4 -1
107969 0 16
107972 0 16
107976 0 16
107977 0 16
107986 0 16
107988 0 16
107989 0 16
108002 0 16
108004 0 16
108005 0 16
108008 0 16
108009 0 16
108011 0 16
108035 0 16
108039 0 3
108048 0 4
108049 0 16
108051 0 16
108065 0 16
108067 0 16
108071 0 16
108099 0 16
108103 0 3
108112 0 4
108113 0 16
108115 0 16
108128 -3 -1
108129 0 16
108131 0 16
108135 0 16
108175 -4 -1
108227 0 16
108231 0 3
108240 0 4
108241 0 16
108243 0 16
108256 -3 -1
108257 0 16
108259 0 16
108263 0 16
108303 -4 -1
108367 -4 -1
108546 -6 -1
108549 -5 -1
108554 -4 -1
108556 -4 -1
108557 -4 -1
108565 -3 -1
108569 -3 -1
108571 -3 -1
108582 -2 -1
108586 -2 -1
108588 -2 -1
108589 -2 -1
108594 -2 -1
108596 -2 -1
108597 -2 -1
108600 -2 -1
108601 -2 -1
108603 -2 -1
108608 0 16
108610 0 16
108612 0 16
108613 0 16
108618 0 16
108620 0 16
108621 0 16
108626 0 16
108628 0 16
108629 0 16
108632 0 16
108633 0 16
108635 0 16
108646 0 16
108650 0 16
108652 0 16
108653 0 16
108658 0 16
108660 0 16
108661 0 16
108664 0 16
108665 0 16
108667 0 16
108673 0 16
108675 0 16
108680 0 16
108681 0 16
108683 0 16
108689 0 16
108691 0 16
108695 0 16
108708 0 16
108709 0 16
108712 0 16
108713 0 16
108715 0 16
108720 0 16
108721 0 16
108723 0 16
108727 0 16
108736 0 16
108738 0 16
108740 0 16
108741 0 16
108746 0 16
108748 0 16
108749 0 16
108754 0 16
108756 0 16
108757 0 16
108760 0 16
108761 0 16
108763 0 16
108774 0 16
108778 0 16
108780 0 16
108781 0 16
108786 0 16
108788 0 16
108789 0 16
108792 0 16
108793 0 16
108795 0 16
108801 0 16
108803 0 16
108808 0 16
108809 0 16
108811 0 16
108817 0 16
108819 0 16
108823 0 16
108834 0 16
108836 0 16
108837 0 16
108840 0 16
108841 0 16
108843 0 16
108848 0 16
108849 0 16
108851 0 16
108855 0 16
108865 0 16
108867 0 16
108872 0 16
108873 0 16
108875 0 16
108880 0 16
108881 0 16
108883 0 16
108887 0 16
108898 0 16
108900 0 16
108901 0 16
108904 0 16
108905 0 16
108907 0 16
108912 0 16
108913 0 16
108915 0 16
108919 0 16
108935 0 3
108943 -3 -1
108960 -2 -1
108961 0 16
108963 0 16
108967 0 16
108992 0 16
108994 0 16
108996 0 16
108997 0 16
109002 0 16
109004 0 16
109005 0 16
109010 0 16
109012 0 16
109013 0 16
109016 0 16
109017 0 16
109019 0 16
109030 0 16
109034 0 16
109036 0 16
109037 0 16
109042 0 16
109044 0 16
109045 0 16
109048 0 16
109049 0 16
109051 0 16
109057 0 16
109059 0 16
109064 0 16
109065 0 16
109067 0 16
109073 0 16
109075 0 16
109079 0 16
109090 0 16
109092 0 16
109093 0 16
109096 0 16
109097 0 16
109099 0 16
109104 0 16
109105 0 16
109107 0 16
109111 0 16
109121 0 16
109123 0 16
109128 0 16
109129 0 16
109131 0 16
109136 0 16
109137 0 16
109139 0 16
109143 0 16
109154 0 16
109156 0 16
109157 0 16
109160 0 16
109161 0 16
109163 0 16
109168 0 16
109169 0 16
109171 0 16
109191 0 3
109199 -3 -1
109216 -2 -1
109217 0 16
109219 0 16
109223 0 16
109249 0 16
109251 0 16
109256 0 16
109257 0 16
109259 0 16
109264 0 16
109265 0 16
109267 0 16
109271 0 16
109282 0 16
109284 0 16
109285 0 16
109288 0 16
109289 0 16
109291 0 16
109296 0 16
109297 0 16
109299 0 16
109319 0 3
109327 -3 -1
109344 -2 -1
109345 0 16
109347 0 16
109351 0 16
109383 0 3
109391 -3 -1
109408 -2 -1
109409 0 16
109411 0 16
109415 0 16
109569 0 16
109571 0 16
109576 0 16
109577 0 16
109585 0 16
109587 0 16
109602 0 16
109604 0 16
109605 0 16
109608 0 16
109609 0 16
109611 0 16
109633 0 16
109635 0 16
109640 0 16
109641 0 16
109648 0 16
109649 0 16
109651 0 16
109666 0 16
109668 0 16
109669 0 16
109672 0 16
109673 0 16
109675 0 16
109703 0 3
109711 -3 -1
109728 -2 -1
109729 0 16
109731 0 16
109735 0 16
109761 0 16
109763 0 16
109768 0 16
109769 0 16
109776 0 16
109777 0 16
109779 0 16
109794 0 16
109796 0 16
109797 0 16
109800 0 16
109801 0 16
109803 0 16
109831 0 3
109839 -3 -1
109856 -2 -1
109857 0 16
109859 0 16
109863 0 16
109895 0 3
109903 -3 -1
109920 -2 -1
109921 0 16
109923 0 16
109927 0 16
110019 0 16
110024 0 16
110032 0 16
110033 0 16
110035 0 16
110050 0 16
110052 0 16
110053 0 16
110056 0 16
110087 0 3
110095 -3 -1
110112 -2 -1
110113 0 16
110115 0 16
110119 0 16
110151 0 3
110159 -3 -1
110176 -2 -1
110177 0 16
110179 0 16
110183 0 16
110279 0 3
110287 -3 -1
110304 -2 -1
110305 0 16
110307 0 16
110311 0 16
110600 0 16
110610 0 16
110626 0 16
110628 0 16
110629 0 16
110632 0 16
110660 0 16
110666 0 16
110674 0 16
110676 0 16
110677 0 16
110680 0 16
110694 0 16
110698 0 16
110700 0 16
110706 0 16
110723 0 16
110728 0 16
110736 0 4
110737 0 16
110739 0 16
110754 0 16
110756 0 16
110757 0 16
110760 0 16
110786 0 16
110790 0 16
110794 0 16
110796 0 16
110797 0 16
110806 0 16
110810 0 16
110812 0 16
110822 0 16
110826 0 16
110828 0 16
110829 0 16
110834 0 16
110836 0 16
110837 0 16
110840 0 16
110841 0 16
110849 0 16
110852 0 16
110856 0 16
110857 0 16
110859 0 16
110866 0 16
110868 0 16
110869 0 16
110872 0 16
110882 0 16
110884 0 16
110885 0 16
110888 0 16
110889 0 16
110891 0 16
110896 0 16
110897 0 16
110899 0 16
110920 0 16
110930 0 16
110946 0 16
110948 0 16
110949 0 16
110952 0 16
110979 0 16
110983 0 3
110992 0 4
110993 0 16
110995 0 16
111008 -5 -1
111009 0 16
111011 0 16
111015 0 16
111046 0 9
111054 5 3
111062 0 9
111066 0 9
111068 0 9
111069 4 4
111094 0 9
111098 0 9
111100 0 9
111104 0 16
111106 0 16
111108 0 16
111109 0 16
111114 0 16
111116 0 16
111117 0 16
111122 0 16
111124 0 16
111125 0 16
111128 0 16
111129 0 16
111131 0 16
111142 0 16
111146 0 16
111148 0 16
111149 0 16
111154 0 16
111156 0 16
111157 0 16
111160 0 16
111161 0 16
111172 0 16
111178 0 16
111186 0 16
111188 0 16
111189 0 16
111192 0 16
111206 0 16
111210 0 16
111212 0 16
111218 0 16
111233 0 16
111235 0 16
111240 0 16
111241 0 16
111243 0 16
111248 0 4
111249 0 16
111251 0 16
111255 0 16
111266 0 16
111268 0 16
111269 0 16
111272 0 16
111273 0 16
111275 0 16
111280 0 16
111281 0 16
111283 0 16
111300 0 16
111306 0 16
111314 0 16
111316 0 16
111317 0 16
111334 0 16
111338 0 16
111340 0 16
111363 0 16
111368 0 16
111376 0 4
111377 0 16
111379 0 16
111394 0 16
111396 0 16
111397 0 16
111400 0 16
111427 0 16
111432 0 16
111440 0 4
111441 0 16
111443 0 16
111458 0 16
111460 0 16
111464 0 16
111495 5 9
111503 -5 -1
111520 -4 -1
111521 3 9
111523 3 9
111527 3 9
111566 -5 -1
111606 -3 -1
111610 -3 -1
111612 -3 -1
111618 0 10
111622 0 10
111626 0 10
111628 0 10
111629 0 10
111638 0 10
111642 0 10
111644 0 10
111645 3 4
111654 0 16
111658 0 16
111660 0 16
111661 0 16
111666 0 16
111668 0 16
111669 0 16
111672 0 16
111673 0 16
111675 0 16
111682 0 16
111686 0 16
111690 0 16
111692 0 16
111693 0 16
111702 0 16
111706 0 16
111708 0 16
111718 0 16
111722 0 16
111724 0 16
111725 0 16
111730 0 16
111732 0 16
111733 0 16
111736 0 16
111737 0 16
111744 0 16
111745 0 16
111748 0 16
111749 0 16
111752 0 16
111753 0 16
111755 0 16
111762 0 16
111764 0 16
111765 0 16
111768 0 16
111769 0 16
111771 0 16
111778 0 16
111780 0 16
111781 0 16
111784 0 16
111785 0 16
111787 0 16
111792 0 16
111793 0 16
111795 0 16
111799 0 16
111810 0 16
111814 0 16
111818 0 16
111820 0 16
111821 0 16
111830 0 16
111834 0 16
111836 0 16
111846 0 16
111850 0 16
111852 0 16
111853 0 16
111858 0 16
111860 0 16
111861 0 16
111864 0 16
111865 0 16
111873 0 16
111876 0 16
111880 0 16
111881 0 16
111883 0 16
111890 0 16
111892 0 16
111893 0 16
111896 0 16
111906 0 16
111908 0 16
111909 0 16
111912 0 16
111913 0 16
111915 0 16
111920 0 16
111921 0 16
111923 0 16
111937 0 16
111940 0 16
111944 0 16
111945 0 16
111947 0 16
111954 0 16
111956 0 16
111960 0 16
111970 0 16
111972 0 16
111973 0 16
111976 0 16
111977 0 16
111979 0 16
111984 0 16
111985 0 16
111987 0 16
112003 0 16
112007 0 3
112016 0 4
112017 0 16
112019 0 16
112023 0 16
112032 -3 -1
112033 0 16
112035 0 16
112039 0 16
112074 0 16
112086 0 16
112102 0 16
112106 0 16
112108 0 16
112109 0 16
112129 0 16
112132 0 16
112136 0 16
112137 0 16
112146 0 16
112148 0 16
112149 0 16
112162 0 16
112164 0 16
112165 0 16
112168 0 16
112169 0 16
112171 0 16
112200 0 16
112210 0 16
112226 0 16
112228 0 16
112229 0 16
112232 0 16
112259 0 16
112263 0 3
112272 0 4
112273 0 16
112275 0 16
112288 -3 -1
112289 0 16
112291 0 16
112295 0 16
112328 0 16
112338 0 16
112354 0 16
112356 0 16
112357 0 16
112360 0 16
112387 0 16
112391 0 3
112400 0 4
112401 0 16
112403 0 16
112416 -3 -1
112417 0 16
112419 0 16
112423 0 16
112455 4 10
112464 3 10
112480 -3 -1
112481 2 10
112483 2 10
112487 2 10
112646 -5 -1
112654 -4 -1
112662 -3 -1
112666 -3 -1
112668 -3 -1
112669 -3 -1
112694 -2 -1
112698 -2 -1
112700 -2 -1
112710 0 16
112718 3 3
112726 0 16
112730 0 16
112732 0 16
112733 2 4
112758 0 16
112762 0 16
112764 0 16
112768 0 16
112770 0 16
112772 0 16
112773 0 16
112778 0 16
112780 0 16
112781 0 16
112786 0 16
112788 0 16
112789 0 16
112792 0 16
112793 0 16
112795 0 16
112806 0 16
112810 0 16
112812 0 16
112813 0 16
112818 0 16
112820 0 16
112821 0 16
112824 0 16
112825 0 16
112827 0 16
112838 0 16
112846 3 3
112854 0 16
112858 0 16
112860 0 16
112861 2 4
112886 0 16
112890 0 16
112892 0 16
112896 0 16
112898 0 16
112900 0 16
112901 0 16
112906 0 16
112908 0 16
112909 0 16
112914 0 16
112916 0 16
112917 0 16
112920 0 16
112921 0 16
112923 0 16
112934 0 16
112938 0 16
112940 0 16
112941 0 16
112946 0 16
112948 0 16
112949 0 16
112952 0 16
112953 0 16
112960 0 16
112962 0 16
112964 0 16
112965 0 16
112970 0 16
112972 0 16
112978 0 16
112980 0 16
112981 0 16
112984 0 16
112985 0 16
112987 0 16
112998 0 16
113002 0 16
113004 0 16
113010 0 16
113012 0 16
113016 0 16
113025 0 16
113027 0 16
113032 0 16
113033 0 16
113035 0 16
113040 0 16
113041 0 16
113043 0 16
113047 0 16
113058 0 16
113060 0 16
113061 0 16
113064 0 16
113065 0 16
113067 0 16
113072 0 16
113073 0 16
113075 0 16
113079 0 16
113094 0 16
113102 3 3
113110 0 16
113114 0 16
113116 0 16
113117 2 4
113142 0 16
113146 0 16
113148 0 16
113152 0 16
113154 0 16
113156 0 16
113157 0 16
113162 0 16
113164 0 16
113165 0 16
113170 0 16
113172 0 16
113173 0 16
113176 0 16
113177 0 16
113179 0 16
113190 0 16
113194 0 16
113196 0 16
113197 0 16
113202 0 16
113204 0 16
113205 0 16
113208 0 16
113209 0 16
113220 0 16
113226 0 16
113234 0 16
113236 0 16
113237 0 16
113240 0 16
113254 0 16
113258 0 16
113260 0 16
113266 0 16
113281 0 16
113283 0 16
113288 0 16
113289 0 16
113291 0 16
113296 0 16
113297 0 16
113299 0 16
113303 0 16
113314 0 16
113316 0 16
113317 0 16
113320 0 16
113321 0 16
113323 0 16
113328 0 16
113329 0 16
113331 0 16
113348 0 16
113354 0 16
113362 0 16
113364 0 16
113365 0 16
113368 0 16
113382 0 16
113386 0 16
113388 0 16
113394 0 16
113409 0 16
113411 0 16
113416 0 16
113417 0 16
113419 0 16
113424 0 16
113425 0 16
113427 0 16
113431 0 16
113442 0 16
113444 0 16
113445 0 16
113448 0 16
113449 0 16
113451 0 16
113456 0 16
113457 0 16
113459 0 16
113475 0 16
113480 0 16
113488 0 16
113489 0 16
113491 0 16
113495 0 16
113506 0 16
113508 0 16
113512 0 16
113520 0 16
113668 0 16
113674 0 16
113682 0 16
113684 0 16
113685 0 16
113702 0 16
113706 0 16
113708 0 16
113709 0 16
113732 0 16
113738 0 16
113746 0 16
113748 0 16
113749 0 16
113766 0 16
113770 0 16
113772 0 16
113793 0 16
113795 0 16
113800 0 16
113801 0 16
113808 0 16
113809 0 16
113811 0 16
113826 0 16
113828 0 16
113829 0 16
113832 0 16
113833 0 16
113835 0 16
113860 0 16
113866 0 16
113874 0 16
113876 0 16
113877 0 16
113894 0 16
113898 0 16
113900 0 16
113923 0 16
113928 0 16
113936 0 16
113937 0 16
113939 0 16
113954 0 16
113956 0 16
113957 0 16
113960 0 16
113987 0 16
113992 0 16
114000 0 16
114001 0 16
114003 0 16
114018 0 16
114020 0 16
114024 0 16
114055 0 3
114063 -3 -1
114080 -2 -1
114081 0 16
114083 0 16
114087 0 16
114130 0 16
114150 0 16
114179 0 16
114184 0 16
114192 0 16
114193 0 16
114195 0 16
114210 0 16
114212 0 16
114213 0 16
114216 0 16
114243 0 16
