235781 18
1103388 0 12
1103389 3 4
1103414 0 12
1103418 0 12
1103420 2 5
1103446 0 12
1103450 0 12
1103452 0 12
1103462 0 12
1103466 0 12
1103468 0 12
1103469 0 12
1103474 0 12
1103476 0 12
1103477 0 12
1103480 0 12
1103481 0 12
1103494 0 12
1103502 4 3
1103510 0 12
1103514 0 12
1103516 0 12
1103517 3 4
1103542 0 12
1103546 0 12
1103548 2 5
1103574 0 12
1103578 0 12
1103580 0 12
1103590 0 12
1103594 0 12
1103596 0 12
1103597 0 12
1103602 0 12
1103604 0 12
1103605 0 12
1103608 0 12
1103609 0 12
1103990 0 12
1103994 0 12
1104118 0 12
1104122 0 12
1104134 0 12
1104142 4 3
1104150 0 12
1104154 0 12
1104156 0 12
1104157 3 4
1104182 0 12
1104186 0 12
1104188 2 5
1104214 0 12
1104218 0 12
1104220 0 12
1104230 0 12
1104234 0 12
1104236 0 12
1104237 0 12
1104242 0 12
1104244 0 12
1104245 0 12
1104248 0 12
1104249 0 12
1104374 0 12
1104378 0 12
1104390 0 12
1104398 4 3
1104406 0 12
1104410 0 12
1104412 0 12
1104413 3 4
1104438 0 12
1104442 0 12
1104444 2 5
1104470 0 12
1104474 0 12
1104476 0 12
1104486 0 12
1104490 0 12
1104492 0 12
1104493 0 12
1104498 0 12
1104500 0 12
1104501 0 12
1104504 0 12
1104505 0 12
1104518 0 12
1104526 4 3
1104534 0 12
1104538 0 12
1104540 0 12
1104541 3 4
1104566 0 12
1104570 0 12
1104572 2 5
1104598 0 12
1104602 0 12
1104604 0 12
1104614 0 12
1104618 0 12
1104620 0 12
1104621 0 12
1104626 0 12
1104628 0 12
1104629 0 12
1104632 0 12
1104633 0 12
1104640 0 12
1104642 0 12
1104644 0 12
1104645 0 12
1104650 0 12
1104652 0 12
1104653 0 12
1104658 0 12
1104660 0 12
1104661 0 12
1104664 0 12
1104665 0 12
1104667 0 12
1104678 0 12
1104682 0 12
1104684 0 12
1104685 0 12
1104690 0 12
1104692 0 12
1104693 0 12
1104696 0 12
1104697 0 12
1104699 2 5
1104710 0 12
1104714 0 12
1104716 0 12
1104717 0 12
1104722 0 12
1104724 0 12
1104725 0 12
1104728 0 12
1104729 0 12
1104731 0 12
1104738 0 12
1104740 0 12
1104741 0 12
1104744 0 12
1104745 0 12
1104747 0 12
1104752 0 12
1104753 0 12
1104755 0 12
1104759 0 12
1104886 0 12
1104890 0 12
1104902 0 12
1104910 4 3
1104918 0 12
1104922 0 12
1104924 0 12
1104925 3 4
1104950 0 12
1104954 0 12
1104956 2 5
1104982 0 12
1104986 0 12
1104988 0 12
1104998 0 12
1105002 0 12
1105004 0 12
1105005 0 12
1105010 0 12
1105012 0 12
1105013 0 12
1105016 0 12
1105017 0 12
1105030 0 12
1105038 4 3
1105046 0 12
1105050 0 12
1105052 0 12
1105053 3 4
1105078 0 12
1105082 0 12
1105084 2 5
1105110 0 12
1105114 0 12
1105116 0 12
1105126 0 12
1105130 0 12
1105132 0 12
1105133 0 12
1105138 0 12
1105140 0 12
1105141 0 12
1105144 0 12
1105145 0 12
1105152 0 12
1105154 0 12
1105156 0 12
1105157 0 12
1105162 0 12
1105164 0 12
1105165 0 12
1105170 0 12
1105172 0 12
1105173 0 12
1105176 0 12
1105177 0 12
1105179 0 12
1105190 0 12
1105194 0 12
1105196 0 12
1105197 0 12
1105202 0 12
1105204 0 12
1105205 0 12
1105208 0 12
1105209 0 12
1105211 2 5
1105222 0 12
1105226 0 12
1105228 0 12
1105229 0 12
1105234 0 12
1105236 0 12
1105237 0 12
1105240 0 12
1105241 0 12
1105243 0 12
1105250 0 12
1105252 0 12
1105253 0 12
1105256 0 12
1105257 0 12
1105259 0 12
1105264 0 12
1105265 0 12
1105267 0 12
1105271 0 12
1105286 5 12
1105294 4 12
1105302 3 12
1105306 3 12
1105308 3 12
1105309 3 12
1105334 2 12
1105338 2 12
1105340 2 12
1105366 0 12
1105370 0 12
1105372 0 12
1105382 0 12
1105386 0 12
1105388 0 12
1105389 0 12
1105394 0 12
1105396 0 12
1105397 0 12
1105400 0 12
1105401 0 12
1105408 7 12
1105410 6 12
1105412 5 12
1105413 5 12
1105418 4 12
1105420 4 12
1105421 4 12
1105426 3 12
1105428 3 12
1105429 3 12
1105432 3 12
1105433 3 12
1105435 3 12
1105446 2 12
1105450 2 12
1105452 2 12
1105453 2 12
1105458 2 12
1105460 2 12
1105461 2 12
1105464 2 12
1105465 2 12
1105467 2 12
1105478 0 12
1105482 0 12
1105484 0 12
1105485 0 12
1105490 0 12
1105492 0 12
1105493 0 12
1105496 0 12
1105497 0 12
1105499 0 12
1105506 0 12
1105508 0 12
1105509 0 12
1105512 0 12
1105513 0 12
1105515 0 12
1105520 0 12
1105521 0 12
1105523 0 12
1105527 0 12
1106702 3 3
1106742 0 5
1106746 0 5
1106748 0 5
1106806 0 -1
1106810 0 -1
1107214 3 3
1107254 0 5
1107258 0 5
1107260 0 5
1107318 0 -1
1107322 0 -1
1107470 3 3
1107510 0 5
1107514 0 5
1107516 0 5
1107574 0 -1
1107578 0 -1
1107598 3 3
1107638 0 5
1107642 0 5
1107644 0 5
1107702 0 -1
1107706 0 -1
1108238 3 3
1108278 0 5
1108282 0 5
1108284 0 5
1108342 0 -1
1108346 0 -1
1108494 3 3
1108534 0 5
1108538 0 5
1108540 0 5
1108598 0 -1
1108602 0 -1
1108622 3 3
1108662 0 5
1108666 0 5
1108668 0 5
1108726 0 -1
1108730 0 -1
1108738 0 1
1108742 0 2
1108746 0 3
1108748 0 3
1108749 0 3
1108758 0 4
1108762 0 4
1108764 0 4
1108765 2 4
1108774 0 5
1108778 0 5
1108780 0 5
1108781 0 5
1108786 0 5
1108788 0 5
1108789 0 5
1108792 0 5
1108793 0 5
1108795 0 5
1108822 0 -1
1108826 0 -1
1108828 0 -1
1108838 0 -1
1108842 0 -1
1108844 0 -1
1108845 0 -1
1108850 0 -1
1108852 0 -1
1108853 0 -1
1108856 0 -1
1108857 0 -1
1109006 3 3
1109046 0 5
1109050 0 5
1109052 0 5
1109110 0 -1
1109114 0 -1
1109134 3 3
1109174 0 5
1109178 0 5
1109180 0 5
1109238 0 -1
1109242 0 -1
1109250 0 1
1109254 0 2
1109258 0 3
1109260 0 3
1109261 0 3
1109270 0 4
1109274 0 4
1109276 0 4
1109277 2 4
1109286 0 5
1109290 0 5
1109292 0 5
1109293 0 5
1109298 0 5
1109300 0 5
1109301 0 5
1109304 0 5
1109305 0 5
1109307 0 5
1109334 0 -1
1109338 0 -1
1109340 0 -1
1109350 0 -1
1109354 0 -1
1109356 0 -1
1109357 0 -1
1109362 0 -1
1109364 0 -1
1109365 0 -1
1109368 0 -1
1109369 0 -1
1109390 3 3
1109430 0 5
1109434 0 5
1109436 0 5
1109494 0 -1
1109498 0 -1
1109506 0 1
1109510 0 2
1109514 0 3
1109516 0 3
1109517 0 3
1109526 0 4
1109530 0 4
1109532 0 4
1109533 2 4
1109542 0 5
1109546 0 5
1109548 0 5
1109549 0 5
1109554 0 5
1109556 0 5
1109557 0 5
1109560 0 5
1109561 0 5
1109563 0 5
1109590 0 -1
1109594 0 -1
1109596 0 -1
1109606 0 -1
1109610 0 -1
1109612 0 -1
1109613 0 -1
1109618 0 -1
1109620 0 -1
1109621 0 -1
1109624 0 -1
1109625 0 -1
1110286 3 3
1110326 0 5
1110330 0 5
1110332 0 5
1110390 0 -1
1110394 0 -1
1110542 3 3
1110582 0 5
1110586 0 5
1110588 0 5
1110646 0 -1
1110650 0 -1
1110670 3 3
1110710 0 5
1110714 0 5
1110716 0 5
1110774 0 -1
1110778 0 -1
1110786 0 1
1110790 0 2
1110794 0 3
1110796 0 3
1110797 0 3
1110806 0 4
1110810 0 4
1110812 0 4
1110813 2 4
1110822 0 5
1110826 0 5
1110828 0 5
1110829 0 5
1110834 0 5
1110836 0 5
1110837 0 5
1110840 0 5
1110841 0 5
1110843 0 5
1110870 0 -1
1110874 0 -1
1110876 0 -1
1110886 0 -1
1110890 0 -1
1110892 0 -1
1110893 0 -1
1110898 0 -1
1110900 0 -1
1110901 0 -1
1110904 0 -1
1110905 0 -1
1111054 3 3
1111094 0 5
1111098 0 5
1111100 0 5
1111158 0 -1
1111162 0 -1
1111182 3 3
1111222 0 5
1111226 0 5
1111228 0 5
1111286 0 -1
1111290 0 -1
1111298 0 1
1111302 0 2
1111306 0 3
1111308 0 3
1111309 0 3
1111318 0 4
1111322 0 4
1111324 0 4
1111325 2 4
1111334 0 5
1111338 0 5
1111340 0 5
1111341 0 5
1111346 0 5
1111348 0 5
1111349 0 5
1111352 0 5
1111353 0 5
1111355 0 5
1111382 0 -1
1111386 0 -1
1111388 0 -1
1111398 0 -1
1111402 0 -1
1111404 0 -1
1111405 0 -1
1111410 0 -1
1111412 0 -1
1111413 0 -1
1111416 0 -1
1111417 0 -1
1111438 3 3
1111478 0 5
1111482 0 5
1111484 0 5
1111542 0 -1
1111546 0 -1
1111554 0 1
1111558 0 2
1111562 0 3
1111564 0 3
1111565 0 3
1111574 0 4
1111578 0 4
1111580 0 4
1111581 2 4
1111590 0 5
1111594 0 5
1111596 0 5
1111597 0 5
1111602 0 5
1111604 0 5
1111605 0 5
1111608 0 5
1111609 0 5
1111611 0 5
1111638 0 -1
1111642 0 -1
1111644 0 -1
1111654 0 -1
1111658 0 -1
1111660 0 -1
1111661 0 -1
1111666 0 -1
1111668 0 -1
1111669 0 -1
1111672 0 -1
1111673 0 -1
1111682 0 1
1111686 0 2
1111690 0 3
1111692 0 3
1111693 0 3
1111702 0 4
1111706 0 4
1111708 0 4
1111718 0 5
1111722 0 5
1111724 0 5
1111725 0 5
1111730 0 5
1111732 0 5
1111733 0 5
1111736 0 5
1111737 0 5
1111739 0 5
1111766 0 -1
1111770 0 -1
1111772 0 -1
1111782 0 -1
1111786 0 -1
1111788 0 -1
1111794 0 -1
1111796 0 -1
1111800 0 -1
1112078 3 3
1112118 0 5
1112122 0 5
1112124 0 5
1112182 0 -1
1112186 0 -1
1112206 3 3
1112246 0 5
1112250 0 5
1112252 0 5
1112310 0 -1
1112314 0 -1
1112322 0 1
1112326 0 2
1112330 0 3
1112332 0 3
1112333 0 3
1112342 0 4
1112346 0 4
1112348 0 4
1112349 2 4
1112358 0 5
1112362 0 5
1112364 0 5
1112365 0 5
1112370 0 5
1112372 0 5
1112373 0 5
1112376 0 5
1112377 0 5
1112379 0 5
1112406 0 -1
1112410 0 -1
1112412 0 -1
1112422 0 -1
1112426 0 -1
1112428 0 -1
1112429 0 -1
1112434 0 -1
1112436 0 -1
1112437 0 -1
1112440 0 -1
1112441 0 -1
1112462 3 3
1112502 0 5
1112506 0 5
1112508 0 5
1112566 0 -1
1112570 0 -1
1112578 0 1
1112582 0 2
1112586 0 3
1112588 0 3
1112589 0 3
1112598 0 4
1112602 0 4
1112604 0 4
1112605 2 4
1112614 0 5
1112618 0 5
1112620 0 5
1112621 0 5
1112626 0 5
1112628 0 5
1112629 0 5
1112632 0 5
1112633 0 5
1112635 0 5
1112662 0 -1
1112666 0 -1
1112668 0 -1
1112678 0 -1
1112682 0 -1
1112684 0 -1
1112685 0 -1
1112690 0 -1
1112692 0 -1
1112693 0 -1
1112696 0 -1
1112697 0 -1
1112706 0 1
1112710 0 2
1112714 0 3
1112716 0 3
1112717 0 3
1112726 0 4
1112730 0 4
1112732 0 4
1112742 0 5
1112746 0 5
1112748 0 5
1112749 0 5
1112754 0 5
1112756 0 5
1112757 0 5
1112760 0 5
1112761 0 5
1112763 0 5
1112790 0 -1
1112794 0 -1
1112796 0 -1
1112806 0 -1
1112810 0 -1
1112812 0 -1
1112818 0 -1
1112820 0 -1
1112824 0 -1
1112832 0 0
1112833 0 1
1112836 0 2
1112837 0 2
1112840 0 3
1112841 0 3
1112843 0 3
1112850 0 4
1112852 0 4
1112853 0 4
1112856 0 4
1112857 0 4
1112859 0 4
1112866 0 5
1112868 0 5
1112869 0 5
1112872 0 5
1112873 0 5
1112875 0 5
1112880 0 5
1112881 0 5
1112883 0 5
1112887 0 5
1112902 0 -1
1112906 0 -1
1112908 0 -1
1112909 0 -1
1112914 0 -1
1112916 0 -1
1112917 0 -1
1112920 0 -1
1112921 0 -1
1112923 0 -1
1112930 0 -1
1112932 0 -1
1112933 0 -1
1112936 0 -1
1112937 0 -1
1112939 0 -1
1112944 0 -1
1112945 0 -1
1112947 0 -1
1112951 0 -1
1112974 3 3
1113014 0 5
1113018 0 5
1113020 0 5
1113078 0 -1
1113082 0 -1
1113090 0 1
1113094 0 2
1113098 0 3
1113100 0 3
1113101 0 3
1113110 0 4
1113114 0 4
1113116 0 4
1113117 2 4
1113126 0 5
1113130 0 5
1113132 0 5
1113133 0 5
1113138 0 5
1113140 0 5
1113141 0 5
1113144 0 5
1113145 0 5
1113147 0 5
1113174 0 -1
1113178 0 -1
1113180 0 -1
1113190 0 -1
1113194 0 -1
1113196 0 -1
1113197 0 -1
1113202 0 -1
1113204 0 -1
1113205 0 -1
1113208 0 -1
1113209 0 -1
1113218 0 1
1113222 0 2
1113226 0 3
1113228 0 3
1113229 0 3
1113238 0 4
1113242 0 4
1113244 0 4
1113254 0 5
1113258 0 5
1113260 0 5
1113261 0 5
1113266 0 5
1113268 0 5
1113269 0 5
1113272 0 5
1113273 0 5
1113275 0 5
1113302 0 -1
1113306 0 -1
1113308 0 -1
1113318 0 -1
1113322 0 -1
1113324 0 -1
1113330 0 -1
1113332 0 -1
1113336 0 -1
1113344 0 0
1113345 0 1
1113348 0 2
1113349 0 2
1113352 0 3
1113353 0 3
1113355 0 3
1113362 0 4
1113364 0 4
1113365 0 4
1113368 0 4
1113369 0 4
1113371 0 4
1113378 0 5
1113380 0 5
1113381 0 5
1113384 0 5
1113385 0 5
1113387 0 5
1113392 0 5
1113393 0 5
1113395 0 5
1113399 0 5
1113414 0 -1
1113418 0 -1
1113420 0 -1
1113421 0 -1
1113426 0 -1
1113428 0 -1
1113429 0 -1
1113432 0 -1
1113433 0 -1
1113435 0 -1
1113442 0 -1
1113444 0 -1
1113445 0 -1
1113448 0 -1
1113449 0 -1
1113451 0 -1
1113456 0 -1
1113457 0 -1
1113459 0 -1
1113463 0 -1
1114118 0 7
1114125 0 7
1114134 0 7
1114138 0 7
1114140 0 7
1114141 8 4
1114157 0 7
1114165 0 7
1114169 0 7
1114171 7 5
1114198 0 7
1114202 0 7
1114204 0 7
1114218 0 7
1114220 0 7
1114221 0 7
1114228 0 7
1114229 0 7
1114232 0 7
1114233 0 7
1114246 0 8
1114254 8 3
1114262 0 8
1114266 0 8
1114268 0 8
1114269 7 4
1114294 0 8
1114298 0 8
1114300 6 5
1114326 0 8
1114330 0 8
1114332 0 8
1114346 0 8
1114348 0 8
1114349 0 8
1114356 0 8
1114357 0 8
1114360 0 8
1114361 0 8
1114370 0 8
1114373 0 8
1114378 0 8
1114380 0 8
1114381 0 8
1114389 0 8
1114393 0 8
1114395 0 8
1114406 0 8
1114410 0 8
1114412 0 8
1114413 0 8
1114418 0 8
1114420 0 8
1114421 0 8
1114424 0 8
1114425 0 8
1114427 6 5
1114445 0 8
1114453 0 8
1114457 0 8
1114459 0 8
1114469 0 8
1114473 0 8
1114475 0 8
1114481 0 8
1114483 0 8
1114487 0 8
1114510 7 3
1114550 0 9
1114554 0 9
1114556 5 5
1114614 0 9
1114618 0 9
1114630 0 9
1114637 0 9
1114646 0 9
1114650 0 9
1114652 0 9
1114653 6 4
1114669 0 9
1114677 0 9
1114681 0 9
1114683 5 5
1114710 0 9
1114714 0 9
1114716 0 9
1114726 0 9
1114730 0 9
1114732 0 9
1114733 0 9
1114738 0 9
1114740 0 9
1114741 0 9
1114744 0 9
1114745 0 9
1114754 0 9
1114758 0 9
1114762 0 9
1114764 0 9
1114765 0 9
1114774 0 9
1114778 0 9
1114780 0 9
1114781 6 4
1114790 0 9
1114794 0 9
1114796 0 9
1114797 0 9
1114802 0 9
1114804 0 9
1114805 0 9
1114808 0 9
1114809 0 9
1114811 5 5
1114838 0 9
1114842 0 9
1114844 0 9
1114854 0 9
1114858 0 9
1114860 0 9
1114861 0 9
1114866 0 9
1114868 0 9
1114869 0 9
1114872 0 9
1114873 0 9
1114880 0 9
1114881 0 9
1114884 0 9
1114885 0 9
1114889 0 9
1114891 0 9
1114898 0 9
1114900 0 9
1114901 0 9
1114904 0 9
1114905 0 9
1114907 0 9
1114917 0 9
1114921 0 9
1114923 0 9
1114929 0 9
1114931 0 9
1114935 0 9
1114950 0 9
1114954 0 9
1114956 0 9
1114957 0 9
1114962 0 9
1114964 0 9
1114965 0 9
1114968 0 9
1114969 0 9
1114971 0 9
1114978 0 9
1114980 0 9
1114981 0 9
1114984 0 9
1114985 0 9
1114987 0 9
1114992 0 9
1114993 0 9
1114995 0 9
1114999 0 9
1115126 0 10
1115130 0 10
1115150 6 3
1115165 5 4
1115190 0 10
1115194 0 10
1115196 4 5
1115245 0 10
1115253 0 10
1115257 0 10
1115270 0 10
1115278 6 3
1115286 0 10
1115290 0 10
1115292 0 10
1115293 5 4
1115318 0 10
1115322 0 10
1115324 4 5
1115350 0 10
1115354 0 10
1115356 0 10
1115366 0 10
1115370 0 10
1115372 0 10
1115373 0 10
1115378 0 10
1115380 0 10
1115381 0 10
1115384 0 10
1115385 0 10
1115394 0 10
1115397 0 10
1115402 0 10
1115404 0 10
1115405 0 10
1115413 0 10
1115417 0 10
1115419 0 10
1115430 0 10
1115434 0 10
1115436 0 10
1115437 0 10
1115442 0 10
1115444 0 10
1115445 0 10
1115448 0 10
1115449 0 10
1115451 4 5
1115469 0 10
1115477 0 10
1115481 0 10
1115483 0 10
1115493 0 10
1115497 0 10
1115499 0 10
1115505 0 10
1115507 0 10
1115511 0 10
1115526 0 10
1115534 6 3
1115542 0 10
1115546 0 10
1115548 0 10
1115549 5 4
1115574 0 10
1115578 0 10
1115580 4 5
1115606 0 10
1115610 0 10
1115612 0 10
1115622 0 10
1115626 0 10
1115628 0 10
1115629 0 10
1115634 0 10
1115636 0 10
1115637 0 10
1115640 0 10
1115641 0 10
1115650 0 10
1115653 0 10
1115658 0 10
1115660 0 10
1115661 0 10
1115669 0 10
1115673 0 10
1115675 0 10
1115686 0 10
1115690 0 10
1115692 0 10
1115693 0 10
1115698 0 10
1115700 0 10
1115701 0 10
1115704 0 10
1115705 0 10
1115707 4 5
1115725 0 10
1115733 0 10
1115737 0 10
1115739 0 10
1115749 0 10
1115753 0 10
1115755 0 10
1115761 0 10
1115763 0 10
1115767 0 10
1115776 0 10
1115778 0 10
1115780 0 10
1115781 0 10
1115786 0 10
1115788 0 10
1115789 0 10
1115794 0 10
1115796 0 10
1115797 0 10
1115800 0 10
1115801 0 10
1115803 0 10
1115814 0 10
1115818 0 10
1115820 0 10
1115821 0 10
1115826 0 10
1115828 0 10
1115829 0 10
1115832 0 10
1115833 0 10
1115835 4 5
1115846 0 10
1115850 0 10
1115852 0 10
1115853 0 10
1115858 0 10
1115860 0 10
1115861 0 10
1115864 0 10
1115865 0 10
1115867 0 10
1115874 0 10
1115876 0 10
1115877 0 10
1115880 0 10
1115881 0 10
1115883 0 10
1115888 0 10
1115889 0 10
1115891 0 10
1115895 0 10
1115905 8 10
1115907 7 10
1115912 6 10
1115913 6 10
1115915 6 10
1115921 5 10
1115923 5 10
1115927 5 10
1115938 4 10
1115940 4 10
1115941 4 10
1115944 4 10
1115945 4 10
1115947 4 10
1115952 4 10
1115953 4 10
1115955 4 10
1115959 4 10
1115973 3 10
1115977 3 10
1115979 3 10
1115985 3 10
1115987 3 10
1115991 3 10
1116001 3 10
1116003 3 10
1116007 3 10
1116278 0 11
1116282 0 11
1116302 5 3
1116342 0 11
1116346 0 11
1116348 3 5
1116406 0 11
1116410 0 11
1116422 0 11
1116429 0 11
1116438 0 11
1116442 0 11
1116444 0 11
1116445 4 4
1116461 0 11
1116469 0 11
1116473 0 11
1116475 3 5
1116502 0 11
1116506 0 11
1116508 0 11
1116518 0 11
1116522 0 11
1116524 0 11
1116525 0 11
1116530 0 11
1116532 0 11
1116533 0 11
1116536 0 11
1116537 0 11
1116558 5 3
1116598 0 11
1116602 0 11
1116604 3 5
1116662 0 11
1116666 0 11
1116678 0 11
1116685 0 11
1116694 0 11
1116698 0 11
1116700 0 11
1116701 4 4
1116717 0 11
1116725 0 11
1116729 0 11
1116731 3 5
1116758 0 11
1116762 0 11
1116764 0 11
1116774 0 11
1116778 0 11
1116780 0 11
1116781 0 11
1116786 0 11
1116788 0 11
1116789 0 11
1116792 0 11
1116793 0 11
1116802 0 11
1116806 0 11
1116810 0 11
1116812 0 11
1116813 0 11
1116822 0 11
1116826 0 11
1116828 0 11
1116829 4 4
1116838 0 11
1116842 0 11
1116844 0 11
1116845 0 11
1116850 0 11
1116852 0 11
1116853 0 11
1116856 0 11
1116857 0 11
1116859 3 5
1116886 0 11
1116890 0 11
1116892 0 11
1116902 0 11
1116906 0 11
1116908 0 11
1116909 0 11
1116914 0 11
1116916 0 11
1116917 0 11
1116920 0 11
1116921 0 11
1116928 0 11
1116929 0 11
1116932 0 11
1116933 0 11
1116937 0 11
1116939 0 11
1116946 0 11
1116948 0 11
1116949 0 11
1116952 0 11
1116953 0 11
1116955 0 11
1116965 0 11
1116969 0 11
1116971 0 11
1116977 0 11
1116979 0 11
1116983 0 11
1116998 0 11
1117002 0 11
1117004 0 11
1117005 0 11
1117010 0 11
1117012 0 11
1117013 0 11
1117016 0 11
1117017 0 11
1117019 0 11
1117026 0 11
1117028 0 11
1117029 0 11
1117032 0 11
1117033 0 11
1117035 0 11
1117040 0 11
1117041 0 11
1117043 0 11
1117047 0 11
1117070 5 3
1117110 0 11
1117114 0 11
1117116 3 5
1117174 0 11
1117178 0 11
1117190 0 11
1117197 0 11
1117206 0 11
1117210 0 11
1117212 0 11
1117213 4 4
1117229 0 11
1117237 0 11
1117241 0 11
1117243 3 5
1117270 0 11
1117274 0 11
1117276 0 11
1117286 0 11
1117290 0 11
1117292 0 11
1117293 0 11
1117298 0 11
1117300 0 11
1117301 0 11
1117304 0 11
1117305 0 11
1117314 0 11
1117318 0 11
1117322 0 11
1117324 0 11
1117325 0 11
1117334 0 11
1117338 0 11
1117340 0 11
1117341 4 4
1117350 0 11
1117354 0 11
1117356 0 11
1117357 0 11
1117362 0 11
1117364 0 11
1117365 0 11
1117368 0 11
1117369 0 11
1117371 3 5
1117398 0 11
1117402 0 11
1117404 0 11
1117414 0 11
1117418 0 11
1117420 0 11
1117421 0 11
1117426 0 11
1117428 0 11
1117429 0 11
1117432 0 11
1117433 0 11
1117440 0 11
1117441 0 11
1117444 0 11
1117445 0 11
1117449 0 11
1117451 0 11
1117458 0 11
1117460 0 11
1117461 0 11
1117464 0 11
1117465 0 11
1117467 0 11
1117477 0 11
1117481 0 11
1117483 0 11
1117489 0 11
1117491 0 11
1117495 0 11
1117510 0 11
1117514 0 11
1117516 0 11
1117517 0 11
1117522 0 11
1117524 0 11
1117525 0 11
1117528 0 11
1117529 0 11
1117531 0 11
1117538 0 11
1117540 0 11
1117541 0 11
1117544 0 11
1117545 0 11
1117547 0 11
1117552 0 11
1117553 0 11
1117555 0 11
1117559 0 11
1117570 0 11
1117574 0 11
1117578 0 11
1117580 0 11
1117581 0 11
1117590 0 11
1117594 0 11
1117596 0 11
1117597 4 4
1117606 0 11
1117610 0 11
1117612 0 11
1117613 0 11
1117618 0 11
1117620 0 11
1117621 0 11
1117624 0 11
1117625 0 11
1117627 3 5
1117654 0 11
1117658 0 11
1117660 0 11
1117670 0 11
1117674 0 11
1117676 0 11
1117677 0 11
1117682 0 11
1117684 0 11
1117685 0 11
1117688 0 11
1117689 0 11
1117696 0 11
1117697 0 11
1117700 0 11
1117701 0 11
1117705 0 11
1117707 0 11
1117714 0 11
1117716 0 11
1117717 0 11
1117720 0 11
1117721 0 11
1117723 0 11
1117733 0 11
1117737 0 11
1117739 0 11
1117745 0 11
1117747 0 11
1117751 0 11
1117766 0 11
1117770 0 11
1117772 0 11
1117773 0 11
1117778 0 11
1117780 0 11
1117781 0 11
1117784 0 11
1117785 0 11
1117787 0 11
1117794 0 11
1117796 0 11
1117797 0 11
1117800 0 11
1117801 0 11
1117803 0 11
1117808 0 11
1117809 0 11
1117811 0 11
1117815 0 11
1117824 8 11
1117825 7 11
1117828 6 11
1117829 6 11
1117832 5 11
1117833 5 11
1117835 5 11
1117842 4 11
1117844 4 11
1117845 4 11
1117848 4 11
1117849 4 11
1117851 4 11
1117858 3 11
1117860 3 11
1117861 3 11
1117864 3 11
1117865 3 11
1117867 3 11
1117872 3 11
1117873 3 11
1117875 3 11
1117879 3 11
1117894 2 11
1117898 2 11
1117900 2 11
1117901 2 11
1117906 2 11
1117908 2 11
1117909 2 11
1117912 2 11
1117913 2 11
1117915 2 11
1117922 2 11
1117924 2 11
1117925 2 11
1117928 2 11
1117929 2 11
1117931 2 11
1117936 2 11
1117937 2 11
1117939 2 11
1117943 2 11
1118454 0 12
1118458 0 12
1118478 4 3
1118493 3 4
1118518 0 12
1118522 0 12
1118524 2 5
1118573 0 12
1118581 0 12
1118585 0 12
1118710 0 12
1118714 0 12
1118734 4 3
1118749 3 4
1118774 0 12
1118778 0 12
1118780 2 5
1118829 0 12
1118837 0 12
1118841 0 12
1118854 0 12
1118862 4 3
1118870 0 12
1118874 0 12
1118876 0 12
1118877 3 4
1118902 0 12
1118906 0 12
1118908 2 5
1118934 0 12
1118938 0 12
1118940 0 12
1118950 0 12
1118954 0 12
1118956 0 12
1118957 0 12
1118962 0 12
1118964 0 12
1118965 0 12
1118968 0 12
1118969 0 12
1118978 0 12
1118981 0 12
1118986 0 12
1118988 0 12
1118989 0 12
1118997 0 12
1119001 0 12
1119003 0 12
1119018 0 12
1119020 0 12
1119021 0 12
1119026 0 12
1119028 0 12
1119029 0 12
1119032 0 12
1119033 0 12
1119035 2 5
1119061 0 12
1119065 0 12
1119067 0 12
1119077 0 12
1119081 0 12
1119083 0 12
1119089 0 12
1119091 0 12
1119095 0 12
1119222 0 12
1119226 0 12
1119246 4 3
1119261 3 4
1119286 0 12
1119290 0 12
1119292 2 5
1119341 0 12
1119349 0 12
1119353 0 12
1119366 0 12
1119374 4 3
1119382 0 12
1119386 0 12
1119388 0 12
1119389 3 4
1119414 0 12
1119418 0 12
1119420 2 5
1119446 0 12
1119450 0 12
1119452 0 12
1119462 0 12
1119466 0 12
1119468 0 12
1119469 0 12
1119474 0 12
1119476 0 12
1119477 0 12
1119480 0 12
1119481 0 12
1119490 0 12
1119493 0 12
1119498 0 12
1119500 0 12
1119501 0 12
1119509 0 12
1119513 0 12
1119515 0 12
1119526 0 12
1119530 0 12
1119532 0 12
1119533 0 12
1119538 0 12
1119540 0 12
1119541 0 12
1119544 0 12
1119545 0 12
1119547 2 5
1119565 0 12
1119573 0 12
1119577 0 12
1119579 0 12
1119589 0 12
1119593 0 12
1119595 0 12
1119601 0 12
1119603 0 12
1119607 0 12
1119622 0 12
1119630 4 3
1119638 0 12
1119642 0 12
1119644 0 12
1119645 3 4
1119670 0 12
1119674 0 12
1119676 2 5
1119702 0 12
1119706 0 12
1119708 0 12
1119718 0 12
1119722 0 12
1119724 0 12
1119725 0 12
1119730 0 12
1119732 0 12
1119733 0 12
1119736 0 12
1119737 0 12
1119746 0 12
1119749 0 12
1119754 0 12
1119756 0 12
1119757 0 12
1119765 0 12
1119769 0 12
1119771 0 12
1119782 0 12
1119786 0 12
1119788 0 12
1119789 0 12
1119794 0 12
1119796 0 12
1119797 0 12
1119800 0 12
1119801 0 12
1119803 2 5
1119821 0 12
1119829 0 12
1119833 0 12
1119835 0 12
1119845 0 12
1119849 0 12
1119851 0 12
1119857 0 12
1119859 0 12
1119863 0 12
1119872 0 12
1119874 0 12
